x,y,z,t,u_x,u_y,u_z
0.3000000000000001,0.29999999999999993,1.0,0.24,0.0660494032830221,0.019190891199486478,-0.05107320688503238
0.30000000000000004,0.3999999999999999,1.0,0.24,0.065391835436724,0.00957935723624332,-0.052193264648743555
0.3,0.5,1.0,0.24,0.06519872718950084,1.9210939200334194e-16,-0.05259410910534251
0.3,0.6,1.0,0.24,0.06539183543672407,-0.00957935723624296,-0.05219326464874367
0.29999999999999993,0.7,1.0,0.24,0.06604940328302204,-0.01919089119948612,-0.051073206885032536
0.29999999999999993,0.8,1.0,0.24,0.06741007009133788,-0.02882637542345038,-0.04958939026179895
0.29999999999999993,0.9,1.0,0.24,0.06977300697900511,-0.038294283621849744,-0.04814525315503432
0.19999999999999996,0.09999999999999998,1.0,0.24,0.04471168455562218,0.032202934069894565,-0.04247768112124254
0.19999999999999996,0.19999999999999996,1.0,0.24,0.04225298611305025,0.02322745329805377,-0.04370953170756465
0.20000000000000012,0.3,1.0,0.24,0.04115113819036592,0.015069082034919764,-0.04537770615154298
0.1999999999999999,0.3999999999999999,1.0,0.24,0.040671175044212485,0.007421046991623229,-0.04648204076708782
0.1999999999999999,0.5,1.0,0.24,0.04054254177049601,8.406544626348678e-17,-0.046867201759892896
0.19999999999999996,0.6000000000000001,1.0,0.24,0.04067117504421251,-0.007421046991622958,-0.046482040767087875
0.1999999999999999,0.7,1.0,0.24,0.041151138190365935,-0.015069082034919514,-0.045377706151543004
0.19999999999999996,0.8,1.0,0.24,0.04225298611305033,-0.0232274532980535,-0.04370953170756475
0.2,0.9000000000000001,1.0,0.24,0.04471168455562233,-0.03220293406989432,-0.04247768112124272
0.09999999999999987,0.09999999999999998,1.0,0.24,0.018634254324784775,0.02055380943074752,-0.030414595059093066
0.09999999999999998,0.19999999999999996,1.0,0.24,0.017908287817935353,0.013754446298606093,-0.03232614598512849
0.09999999999999998,0.3,1.0,0.24,0.01752230559106945,0.008643943057643771,-0.03369684231420159
0.10000000000000014,0.3999999999999999,1.0,0.24,0.017416598806573466,0.004197211626416831,-0.03450859700858883
0.10000000000000026,0.5,1.0,0.24,0.017390474411961003,9.813145208000157e-17,-0.034777203718906274
0.09999999999999998,0.6,1.0,0.24,0.01741659880657344,-0.0041972116264166704,-0.03450859700858885
0.09999999999999992,0.7,1.0,0.24,0.017522305591069508,-0.008643943057643688,-0.03369684231420168
0.09999999999999992,0.8,1.0,0.24,0.01790828781793539,-0.013754446298605949,-0.03232614598512867
0.09999999999999998,0.9,1.0,0.24,0.01863425432478489,-0.0205538094307474,-0.03041459505909324
1.0,0.0,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,1.0,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,0.09999999999999998,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,0.2,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,0.30000000000000004,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,0.4,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,0.5,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,0.6000000000000001,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,0.7000000000000001,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,0.8,1.0,0.28,0.27999999999999997,0.0,0.0
1.0,0.9,1.0,0.28,0.27999999999999997,0.0,0.0
0.0,1.0,1.0,0.28,0.0,0.0,0.0
0.9,1.0,1.0,0.28,0.2542895033980922,-0.0355765122647178,-0.035576512264717836
0.8,1.0,1.0,0.28,0.22325626882329402,-0.0474553518479547,-0.04745535184795469
0.7,1.0,1.0,0.28,0.1958160445253581,-0.054076156520982695,-0.05407615652098274
0.6,1.0,1.0,0.28,0.1681487889061961,-0.05742417143333388,-0.05742417143333395
0.5,1.0,1.0,0.28,0.1399999999998595,-0.0584381613156951,-0.05843816131569507
0.3999999999999999,1.0,1.0,0.28,0.11185121109345421,-0.05742417143330064,-0.057424171433300523
0.29999999999999993,1.0,1.0,0.28,0.08418395547421906,-0.05407615652092574,-0.05407615652092564
0.19999999999999996,1.0,1.0,0.28,0.056743731176071115,-0.04745535184820718,-0.04745535184820708
0.09999999999999998,1.0,1.0,0.28,0.025710496600876286,-0.035576512264792665,-0.03557651226479274
0.0,0.0,1.0,0.28,0.0,0.0,0.0
0.0,0.9,1.0,0.28,0.0,0.0,0.0
0.0,0.8,1.0,0.28,0.0,0.0,0.0
0.0,0.7,1.0,0.28,0.0,0.0,0.0
0.0,0.6,1.0,0.28,0.0,0.0,0.0
0.0,0.5,1.0,0.28,0.0,0.0,0.0
0.0,0.3999999999999999,1.0,0.28,0.0,0.0,0.0
0.0,0.29999999999999993,1.0,0.28,0.0,0.0,0.0
0.0,0.19999999999999996,1.0,0.28,0.0,0.0,0.0
0.0,0.09999999999999998,1.0,0.28,0.0,0.0,0.0
0.09999999999999998,0.0,1.0,0.28,0.025710496600876286,0.03557651226479273,-0.03557651226479265
0.2,0.0,1.0,0.28,0.056743731176071094,0.047455351848207164,-0.0474553518482071
0.30000000000000004,0.0,1.0,0.28,0.08418395547421899,0.05407615652092586,-0.05407615652092568
0.4,0.0,1.0,0.28,0.1118512110934543,0.05742417143330073,-0.05742417143330029
0.5,0.0,1.0,0.28,0.13999999999985963,0.05843816131569536,-0.0584381613156948
0.6000000000000001,0.0,1.0,0.28,0.16814878890619625,0.05742417143333419,-0.0574241714333336
0.7000000000000001,0.0,1.0,0.28,0.19581604452535828,0.05407615652098295,-0.05407615652098255
0.8,0.0,1.0,0.28,0.223256268823294,0.04745535184795483,-0.047455351847954526
0.9,0.0,1.0,0.28,0.25428950339809225,0.035576512264717974,-0.035576512264717766
0.9,0.09999999999999998,1.0,0.28,0.2589365900449091,0.0236045224413546,-0.03476200967949703
0.8999999999999999,0.1999999999999999,1.0,0.28,0.2597445182335224,0.0158341879264094,-0.03702895069107171
0.8999999999999999,0.30000000000000004,1.0,0.28,0.2601874310769946,0.009950995818973948,-0.03868504632074439
0.9,0.4,1.0,0.28,0.2603175343160802,0.004830328644682891,-0.03966616615884003
0.9000000000000001,0.5,1.0,0.28,0.26035115384529695,4.981734063528978e-17,-0.03999051867419516
0.9,0.6000000000000001,1.0,0.28,0.2603175343160801,-0.0048303286446828245,-0.03966616615884011
0.8999999999999999,0.7000000000000001,1.0,0.28,0.2601874310769946,-0.009950995818973933,-0.038685046320744335
0.9,0.8,1.0,0.28,0.2597445182335224,-0.015834187926409282,-0.03702895069107163
0.8999999999999999,0.9000000000000001,1.0,0.28,0.2589365900449091,-0.0236045224413546,-0.03476200967949717
0.8,0.09999999999999998,1.0,0.28,0.22867608037775386,0.03682664924992067,-0.04855527447859377
0.8,0.20000000000000007,1.0,0.28,0.23141494288052622,0.026589826182511822,-0.05002601073733699
0.8000000000000002,0.30000000000000004,1.0,0.28,0.23267886177783895,0.01725755469559471,-0.051985475043413575
0.8,0.3999999999999999,1.0,0.28,0.23324411167223974,0.008499216850417927,-0.053289017330204864
0.8,0.5,1.0,0.28,0.23339883933553862,5.104637242990539e-17,-0.05374357565419763
0.8,0.6000000000000001,1.0,0.28,0.23324411167223952,-0.008499216850417792,-0.05328901733020487
0.8,0.7000000000000002,1.0,0.28,0.23267886177783884,-0.0172575546955946,-0.05198547504341358
0.8,0.8,1.0,0.28,0.23141494288052625,-0.026589826182511704,-0.05002601073733709
0.8,0.9000000000000001,1.0,0.28,0.22867608037775375,-0.03682664924992049,-0.04855527447859387
0.7000000000000001,0.10000000000000003,1.0,0.28,0.1992775109820722,0.043681906957861956,-0.054961923608825014
0.7000000000000001,0.19999999999999996,1.0,0.28,0.20191543955769312,0.03286253612336487,-0.056600085305309175
0.7000000000000001,0.30000000000000004,1.0,0.28,0.20346781434371097,0.0218772098128745,-0.058295583683506874
0.7000000000000001,0.4,1.0,0.28,0.20423502769628418,0.010920406999740876,-0.05957854707919361
0.7000000000000001,0.5,1.0,0.28,0.20446347854606195,9.15401117486357e-17,-0.06003866314397098
0.7000000000000001,0.6000000000000001,1.0,0.28,0.20423502769628413,-0.010920406999740718,-0.059578547079193606
0.7000000000000001,0.7000000000000001,1.0,0.28,0.20346781434371097,-0.021877209812874325,-0.05829558368350693
0.7000000000000001,0.8,1.0,0.28,0.20191543955769303,-0.03286253612336468,-0.05660008530530924
0.7,0.9000000000000001,1.0,0.28,0.19927751098207216,-0.04368190695786175,-0.05496192360882517
0.6000000000000001,0.09999999999999987,1.0,0.28,0.16977503980884098,0.04695665421060165,-0.05805588060199951
0.6000000000000001,0.19999999999999996,1.0,0.28,0.1712336945480931,0.03588099378932338,-0.0595275952650225
0.6000000000000001,0.3,1.0,0.28,0.17223169048388143,0.02422046627700782,-0.061108354505239354
0.6000000000000001,0.39999999999999997,1.0,0.28,0.17276671076486783,0.012191762500488888,-0.06226950301917098
0.6000000000000001,0.5,1.0,0.28,0.17293081241761377,9.569478194446338e-17,-0.06269647767297531
0.6000000000000001,0.6,1.0,0.28,0.17276671076486771,-0.012191762500488668,-0.06226950301917106
0.6,0.7,1.0,0.28,0.1722316904838813,-0.02422046627700759,-0.061108354505239396
0.6000000000000001,0.8,1.0,0.28,0.17123369454809306,-0.03588099378932322,-0.059527595265022604
0.6,0.9,1.0,0.28,0.1697750398088409,-0.046956654210601294,-0.058055880601999746
0.5,0.09999999999999987,1.0,0.28,0.13999999999994114,0.04791496556575721,-0.05899288015474384
0.5,0.19999999999999996,1.0,0.28,0.14000000000005305,0.036763883147726675,-0.060371793398555244
0.5,0.29999999999999993,1.0,0.28,0.14000000000015056,0.024915230680468768,-0.061893291893419515
0.5,0.39999999999999997,1.0,0.28,0.140000000000217,0.01257589896238063,-0.06301486009115088
0.5,0.5,1.0,0.28,0.1400000000002408,5.31528487866376e-17,-0.06342217100612187
0.5,0.6000000000000001,1.0,0.28,0.14000000000021703,-0.01257589896238048,-0.06301486009115084
0.5,0.7000000000000001,1.0,0.28,0.1400000000001505,-0.024915230680468536,-0.06189329189341959
0.5,0.8000000000000003,1.0,0.28,0.14000000000005303,-0.036763883147726446,-0.060371793398555335
0.5,0.9000000000000001,1.0,0.28,0.13999999999994125,-0.04791496556575696,-0.05899288015474404
0.4,0.10000000000000003,1.0,0.28,0.11022496019101974,0.04695665421055206,-0.05805588060196638
0.4,0.19999999999999996,1.0,0.28,0.10876630545198285,0.03588099378927807,-0.05952759526498708
0.4,0.3,1.0,0.28,0.10776830951637777,0.024220466276978495,-0.06110835450516709
0.39999999999999997,0.39999999999999997,1.0,0.28,0.10723328923551351,0.01219176250047615,-0.06226950301906503
0.39999999999999997,0.5,1.0,0.28,0.10706918758281006,5.983562550389043e-17,-0.06269647767285551
0.3999999999999999,0.6,1.0,0.28,0.1072332892355136,-0.01219176250047598,-0.062269503019064996
0.39999999999999997,0.7000000000000001,1.0,0.28,0.10776830951637775,-0.024220466276978336,-0.0611083545051672
0.39999999999999997,0.8000000000000003,1.0,0.28,0.1087663054519829,-0.035880993789277914,-0.05952759526498713
0.39999999999999997,0.9000000000000001,1.0,0.28,0.11022496019101984,-0.046956654210551924,-0.05805588060196655
0.30000000000000004,0.09999999999999998,1.0,0.28,0.08072248901774556,0.043681906957826026,-0.05496192360883293
0.30000000000000004,0.1999999999999999,1.0,0.28,0.07808456044232358,0.03286253612334861,-0.05660008530528146
0.3000000000000001,0.29999999999999993,1.0,0.28,0.07653218565645646,0.021877209812883398,-0.05829558368342479
0.30000000000000004,0.3999999999999999,1.0,0.28,0.0757649723039667,0.010920406999752578,-0.05957854707905441
0.3,0.5,1.0,0.28,0.07553652145421452,5.614140505326056e-17,-0.06003866314381279
0.3,0.6,1.0,0.28,0.07576497230396669,-0.010920406999752401,-0.059578547079054446
0.29999999999999993,0.7,1.0,0.28,0.07653218565645643,-0.0218772098128833,-0.0582955836834248
0.29999999999999993,0.8,1.0,0.28,0.07808456044232359,-0.03286253612334845,-0.05660008530528147
0.29999999999999993,0.9,1.0,0.28,0.08072248901774559,-0.0436819069578259,-0.054961923608833056
0.19999999999999996,0.09999999999999998,1.0,0.28,0.051323919621898105,0.03682664925004246,-0.04855527447872777
0.19999999999999996,0.19999999999999996,1.0,0.28,0.048585057119373734,0.02658982618265844,-0.05002601073751962
0.20000000000000012,0.3,1.0,0.28,0.047321138222148534,0.017257554695731984,-0.05198547504353396
0.1999999999999999,0.3999999999999999,1.0,0.28,0.04675588832775602,0.008499216850499725,-0.05328901733029359
0.1999999999999999,0.5,1.0,0.28,0.046601160664447756,4.892456870618381e-17,-0.053743575654277335
0.19999999999999996,0.6000000000000001,1.0,0.28,0.04675588832775606,-0.008499216850499649,-0.053289017330293634
0.1999999999999999,0.7,1.0,0.28,0.047321138222148396,-0.01725755469573189,-0.0519854750435339
0.19999999999999996,0.8,1.0,0.28,0.04858505711937372,-0.02658982618265841,-0.050026010737519715
0.2,0.9000000000000001,1.0,0.28,0.05132391962189815,-0.03682664925004246,-0.04855527447872774
0.09999999999999987,0.09999999999999998,1.0,0.28,0.02106340995456905,0.02360452244163259,-0.03476200967962875
0.09999999999999998,0.19999999999999996,1.0,0.28,0.020255481766027466,0.015834187926703956,-0.03702895069140976
0.09999999999999998,0.3,1.0,0.28,0.019812568922587363,0.009950995819178186,-0.03868504632114937
0.10000000000000014,0.3999999999999999,1.0,0.28,0.01968246568343305,0.004830328644776508,-0.039666166159305564
0.10000000000000026,0.5,1.0,0.28,0.019648846154183306,1.9362100266355322e-17,-0.03999051867468607
0.09999999999999998,0.6,1.0,0.28,0.019682465683433046,-0.004830328644776449,-0.03966616615930547
0.09999999999999992,0.7,1.0,0.28,0.01981256892258729,-0.009950995819178179,-0.03868504632114938
0.09999999999999992,0.8,1.0,0.28,0.020255481766027397,-0.015834187926703887,-0.03702895069140969
0.09999999999999998,0.9,1.0,0.28,0.021063409954569057,-0.023604522441632525,-0.03476200967962883
1.0,0.0,1.0,0.32,0.32,0.0,0.0
1.0,1.0,1.0,0.32,0.32,0.0,0.0
1.0,0.09999999999999998,1.0,0.32,0.32,0.0,0.0
1.0,0.2,1.0,0.32,0.32,0.0,0.0
1.0,0.30000000000000004,1.0,0.32,0.32,0.0,0.0
1.0,0.4,1.0,0.32,0.32,0.0,0.0
1.0,0.5,1.0,0.32,0.32,0.0,0.0
1.0,0.6000000000000001,1.0,0.32,0.32,0.0,0.0
1.0,0.7000000000000001,1.0,0.32,0.32,0.0,0.0
1.0,0.8,1.0,0.32,0.32,0.0,0.0
1.0,0.9,1.0,0.32,0.32,0.0,0.0
0.0,1.0,1.0,0.32,0.0,0.0,0.0
0.9,1.0,1.0,0.32,0.2916907933202051,-0.03974827109782539,-0.039748271097825194
0.8,1.0,1.0,0.32,0.25639148282841756,-0.05315735051520002,-0.05315735051519965
0.7,1.0,1.0,0.32,0.22475868338355917,-0.0605040468671634,-0.06050404686716279
0.6,1.0,1.0,0.32,0.1926949013270987,-0.06418557359835939,-0.0641855735983586
0.5,1.0,1.0,0.32,0.15999999999991943,-0.0652936816009648,-0.0652936816009641
0.3999999999999999,1.0,1.0,0.32,0.12730509867270776,-0.06418557359834115,-0.06418557359834058
0.29999999999999993,1.0,1.0,0.32,0.0952413166162171,-0.06050404686713722,-0.0605040468671368
0.19999999999999996,1.0,1.0,0.32,0.06360851717123736,-0.05315735051533304,-0.05315735051533279
0.09999999999999998,1.0,1.0,0.32,0.02830920667924654,-0.03974827109782683,-0.0397482710978267
0.0,0.0,1.0,0.32,0.0,0.0,0.0
0.0,0.9,1.0,0.32,0.0,0.0,0.0
0.0,0.8,1.0,0.32,0.0,0.0,0.0
0.0,0.7,1.0,0.32,0.0,0.0,0.0
0.0,0.6,1.0,0.32,0.0,0.0,0.0
0.0,0.5,1.0,0.32,0.0,0.0,0.0
0.0,0.3999999999999999,1.0,0.32,0.0,0.0,0.0
0.0,0.29999999999999993,1.0,0.32,0.0,0.0,0.0
0.0,0.19999999999999996,1.0,0.32,0.0,0.0,0.0
0.0,0.09999999999999998,1.0,0.32,0.0,0.0,0.0
0.09999999999999998,0.0,1.0,0.32,0.02830920667924659,0.03974827109782675,-0.03974827109782686
0.2,0.0,1.0,0.32,0.06360851717123735,0.053157350515332796,-0.05315735051533312
0.30000000000000004,0.0,1.0,0.32,0.0952413166162172,0.06050404686713675,-0.06050404686713722
0.4,0.0,1.0,0.32,0.12730509867270784,0.0641855735983406,-0.06418557359834119
0.5,0.0,1.0,0.32,0.15999999999991937,0.06529368160096413,-0.06529368160096474
0.6000000000000001,0.0,1.0,0.32,0.19269490132709863,0.06418557359835866,-0.06418557359835929
0.7000000000000001,0.0,1.0,0.32,0.2247586833835592,0.060504046867162854,-0.060504046867163284
0.8,0.0,1.0,0.32,0.2563914828284175,0.053157350515199694,-0.05315735051519995
0.9,0.0,1.0,0.32,0.29169079332020514,0.0397482710978253,-0.03974827109782532
0.9,0.09999999999999998,1.0,0.32,0.29662830474433094,0.026538986626583647,-0.038918935536622304
0.8999999999999999,0.1999999999999999,1.0,0.32,0.29750866068001725,0.01784392322904348,-0.04154766943243703
0.8999999999999999,0.30000000000000004,1.0,0.32,0.2980052318224427,0.01121500348218847,-0.04349961180056876
0.9,0.4,1.0,0.32,0.2981597737808891,0.0054424783539273654,-0.0446572151183269
0.9000000000000001,0.5,1.0,0.32,0.298201106098138,-1.4125999269255676e-16,-0.045039700724553114
0.9,0.6000000000000001,1.0,0.32,0.29815977378088887,-0.0054424783539275675,-0.044657215118326876
0.8999999999999999,0.7000000000000001,1.0,0.32,0.29800523182244276,-0.011215003482188658,-0.043499611800568654
0.9,0.8,1.0,0.32,0.29750866068001725,-0.01784392322904366,-0.04154766943243691
0.8999999999999999,0.9000000000000001,1.0,0.32,0.2966283047443309,-0.02653898662658383,-0.03891893553662222
0.8,0.09999999999999998,1.0,0.32,0.2622191920994664,0.041247488881477265,-0.05435878127811916
0.8,0.20000000000000007,1.0,0.32,0.26521137167714576,0.0298099117714874,-0.056076036835397886
0.8000000000000002,0.30000000000000004,1.0,0.32,0.26662820403164755,0.019355107296437236,-0.05832920917664919
0.8,0.3999999999999999,1.0,0.32,0.26727662206862957,0.009532773791383464,-0.05983474705249046
0.8,0.5,1.0,0.32,0.2674572820622455,-1.266058919140387e-16,-0.06035971559549391
0.8,0.6000000000000001,1.0,0.32,0.2672766220686295,-0.009532773791383701,-0.05983474705249045
0.8,0.7000000000000002,1.0,0.32,0.2666282040316472,-0.01935510729643752,-0.058329209176649015
0.8,0.8,1.0,0.32,0.2652113716771458,-0.029809911771487684,-0.05607603683539768
0.8,0.9000000000000001,1.0,0.32,0.26221919209946665,-0.04124748888147755,-0.05435878127811884
0.7000000000000001,0.10000000000000003,1.0,0.32,0.22845496001707985,0.04880591436527091,-0.061449811549752445
0.7000000000000001,0.19999999999999996,1.0,0.32,0.23134007629051304,0.036697429120827414,-0.06327244274318608
0.7000000000000001,0.30000000000000004,1.0,0.32,0.233072100234549,0.02442886830278936,-0.06517103829688015
0.7000000000000001,0.4,1.0,0.32,0.23394497329756236,0.012194086068022317,-0.06661066602152999
0.7000000000000001,0.5,1.0,0.32,0.2342080039640671,-1.5123521526953034e-16,-0.06712795833984854
0.7000000000000001,0.6000000000000001,1.0,0.32,0.23394497329756228,-0.012194086068022782,-0.06661066602152993
0.7000000000000001,0.7000000000000001,1.0,0.32,0.2330721002345491,-0.024428868302789793,-0.0651710382968799
0.7000000000000001,0.8,1.0,0.32,0.231340076290513,-0.03669742912082788,-0.06327244274318582
0.7,0.9000000000000001,1.0,0.32,0.22845496001708004,-0.048805914365271465,-0.061449811549752154
0.6000000000000001,0.09999999999999987,1.0,0.32,0.19441786784911302,0.05237540410927177,-0.06483999612527627
0.6000000000000001,0.19999999999999996,1.0,0.32,0.1960076882249384,0.039967358100678786,-0.0664330947596719
0.6000000000000001,0.3,1.0,0.32,0.19711829591555294,0.02696074334954921,-0.06815663511726952
0.6000000000000001,0.39999999999999997,1.0,0.32,0.1977238313574371,0.013567476896980629,-0.06942774910219122
0.6000000000000001,0.5,1.0,0.32,0.19791162902603207,-2.510620966610055e-16,-0.06989601306112792
0.6000000000000001,0.6,1.0,0.32,0.19772383135743715,-0.013567476896981078,-0.06942774910219116
0.6,0.7,1.0,0.32,0.1971182959155528,-0.026960743349549697,-0.0681566351172694
0.6000000000000001,0.8,1.0,0.32,0.19600768822493847,-0.039967358100679286,-0.06643309475967168
0.6,0.9,1.0,0.32,0.19441786784911297,-0.052375404109272376,-0.06483999612527581
0.5,0.09999999999999987,1.0,0.32,0.15999999999996148,0.0534123297646015,-0.06586133397827224
0.5,0.19999999999999996,1.0,0.32,0.1600000000000174,0.040914716876683736,-0.06733657014324738
0.5,0.29999999999999993,1.0,0.32,0.160000000000066,0.02770345723761923,-0.06897795498782507
0.5,0.39999999999999997,1.0,0.32,0.16000000000009915,0.01397761254520401,-0.07019312420236519
0.5,0.5,1.0,0.32,0.16000000000011105,-3.066349165165725e-16,-0.07063528646590288
0.5,0.6000000000000001,1.0,0.32,0.16000000000009917,-0.013977612545204536,-0.0701931242023651
0.5,0.7000000000000001,1.0,0.32,0.160000000000066,-0.027703457237619772,-0.06897795498782487
0.5,0.8000000000000003,1.0,0.32,0.1600000000000174,-0.04091471687668427,-0.06733657014324713
0.5,0.9000000000000001,1.0,0.32,0.15999999999996148,-0.05341232976460207,-0.06586133397827172
0.4,0.10000000000000003,1.0,0.32,0.12558213215079966,0.05237540410924648,-0.06483999612526069
0.4,0.19999999999999996,1.0,0.32,0.12399231177508163,0.03996735810065395,-0.06643309475965571
0.4,0.3,1.0,0.32,0.12288170408455955,0.026960743349531715,-0.06815663511723496
0.39999999999999997,0.39999999999999997,1.0,0.32,0.12227616864273706,0.0135674768969724,-0.06942774910213954
0.39999999999999997,0.5,1.0,0.32,0.12208837097416375,-3.00527197461611e-16,-0.06989601306106902
0.3999999999999999,0.6,1.0,0.32,0.12227616864273709,-0.013567476896972889,-0.06942774910213942
0.39999999999999997,0.7000000000000001,1.0,0.32,0.12288170408455952,-0.026960743349532173,-0.0681566351172348
0.39999999999999997,0.8000000000000003,1.0,0.32,0.12399231177508156,-0.03996735810065444,-0.06643309475965548
0.39999999999999997,0.9000000000000001,1.0,0.32,0.1255821321507996,-0.05237540410924712,-0.06483999612526031
0.30000000000000004,0.09999999999999998,1.0,0.32,0.09154503998280848,0.04880591436525205,-0.061449811549761625
0.30000000000000004,0.1999999999999999,1.0,0.32,0.08865992370947748,0.036697429120814314,-0.06327244274317563
0.3000000000000001,0.29999999999999993,1.0,0.32,0.08692789976552023,0.02442886830278774,-0.06517103829684161
0.30000000000000004,0.3999999999999999,1.0,0.32,0.08605502670255157,0.012194086068024386,-0.06661066602146133
0.3,0.5,1.0,0.32,0.0857919960360606,-1.4200890590409124e-16,-0.06712795833976969
0.3,0.6,1.0,0.32,0.0860550267025515,-0.012194086068024811,-0.06661066602146132
0.29999999999999993,0.7,1.0,0.32,0.08692789976552015,-0.024428868302788117,-0.06517103829684137
0.29999999999999993,0.8,1.0,0.32,0.08865992370947734,-0.03669742912081473,-0.06327244274317534
0.29999999999999993,0.9,1.0,0.32,0.09154503998280841,-0.04880591436525246,-0.06144981154976126
0.19999999999999996,0.09999999999999998,1.0,0.32,0.0577808079003251,0.04124748888153489,-0.054358781278188266
0.19999999999999996,0.19999999999999996,1.0,0.32,0.054788628322776284,0.02980991177155039,-0.056076036835494
0.20000000000000012,0.3,1.0,0.32,0.053371795968324205,0.01935510729649663,-0.058329209176711465
0.1999999999999999,0.3999999999999999,1.0,0.32,0.05272337793135064,0.009532773791418932,-0.05983474705253433
0.1999999999999999,0.5,1.0,0.32,0.052542717937731916,-1.6123504290742076e-16,-0.060359715595532264
0.19999999999999996,0.6000000000000001,1.0,0.32,0.0527233779313506,-0.009532773791419242,-0.059834747052534276
0.1999999999999999,0.7,1.0,0.32,0.053371795968324066,-0.019355107296496872,-0.0583292091767113
0.19999999999999996,0.8,1.0,0.32,0.05478862832277624,-0.0298099117715507,-0.05607603683549379
0.2,0.9000000000000001,1.0,0.32,0.057780807900325054,-0.04124748888153525,-0.05435878127818801
0.09999999999999987,0.09999999999999998,1.0,0.32,0.02337169525537921,0.02653898662669711,-0.03891893553665998
0.09999999999999998,0.19999999999999996,1.0,0.32,0.022491339319728722,0.017843923229171024,-0.04154766943257018
0.09999999999999998,0.3,1.0,0.32,0.021994768177323386,0.01121500348227963,-0.043499611800734354
0.10000000000000014,0.3999999999999999,1.0,0.32,0.021840226218848475,0.005442478353970247,-0.04465721511851978
0.10000000000000026,0.5,1.0,0.32,0.021798893901585244,1.358844475936708e-17,-0.04503970072475742
0.09999999999999998,0.6,1.0,0.32,0.02184022621884837,-0.005442478353970388,-0.044657215118519646
0.09999999999999992,0.7,1.0,0.32,0.021994768177323383,-0.011215003482279762,-0.04349961180073442
0.09999999999999992,0.8,1.0,0.32,0.022491339319728663,-0.017843923229171204,-0.04154766943257016
0.09999999999999998,0.9,1.0,0.32,0.023371695255379174,-0.026538986626697278,-0.038918935536659885
1.0,0.0,1.0,0.36,0.36,0.0,0.0
1.0,1.0,1.0,0.36,0.36,0.0,0.0
1.0,0.09999999999999998,1.0,0.36,0.36,0.0,0.0
1.0,0.2,1.0,0.36,0.36,0.0,0.0
1.0,0.30000000000000004,1.0,0.36,0.36,0.0,0.0
1.0,0.4,1.0,0.36,0.36,0.0,0.0
1.0,0.5,1.0,0.36,0.36,0.0,0.0
1.0,0.6000000000000001,1.0,0.36,0.36,0.0,0.0
1.0,0.7000000000000001,1.0,0.36,0.36,0.0,0.0
1.0,0.8,1.0,0.36,0.36,0.0,0.0
1.0,0.9,1.0,0.36,0.36,0.0,0.0
0.0,1.0,1.0,0.36,0.0,0.0,0.0
0.9,1.0,1.0,0.36,0.32924127511925066,-0.043724341468194164,-0.04372434146819448
0.8,1.0,1.0,0.36,0.28971811561129446,-0.05860681267837575,-0.05860681267837625
0.7,1.0,1.0,0.36,0.25385268696757557,-0.06663058858218016,-0.06663058858218085
0.6,1.0,1.0,0.36,0.21732239025639757,-0.070612835619259,-0.07061283561925977
0.5,1.0,1.0,0.36,0.17999999999996882,-0.07180362976321501,-0.07180362976321575
0.3999999999999999,1.0,1.0,0.36,0.1426776097435295,-0.07061283561925236,-0.07061283561925319
0.29999999999999993,1.0,1.0,0.36,0.10614731303234264,-0.066630588582172,-0.06663058858217268
0.19999999999999996,1.0,1.0,0.36,0.07028188438857619,-0.05860681267842254,-0.058606812678422944
0.09999999999999998,1.0,1.0,0.36,0.03075872488055048,-0.04372434146818461,-0.043724341468184824
0.0,0.0,1.0,0.36,0.0,0.0,0.0
0.0,0.9,1.0,0.36,0.0,0.0,0.0
0.0,0.8,1.0,0.36,0.0,0.0,0.0
0.0,0.7,1.0,0.36,0.0,0.0,0.0
0.0,0.6,1.0,0.36,0.0,0.0,0.0
0.0,0.5,1.0,0.36,0.0,0.0,0.0
0.0,0.3999999999999999,1.0,0.36,0.0,0.0,0.0
0.0,0.29999999999999993,1.0,0.36,0.0,0.0,0.0
0.0,0.19999999999999996,1.0,0.36,0.0,0.0,0.0
0.0,0.09999999999999998,1.0,0.36,0.0,0.0,0.0
0.09999999999999998,0.0,1.0,0.36,0.030758724880550516,0.04372434146818477,-0.04372434146818464
0.2,0.0,1.0,0.36,0.0702818843885763,0.058606812678422826,-0.058606812678422555
0.30000000000000004,0.0,1.0,0.36,0.10614731303234269,0.06663058858217256,-0.06663058858217212
0.4,0.0,1.0,0.36,0.14267760974352958,0.07061283561925305,-0.07061283561925243
0.5,0.0,1.0,0.36,0.17999999999996885,0.07180362976321572,-0.07180362976321507
0.6000000000000001,0.0,1.0,0.36,0.21732239025639763,0.07061283561925961,-0.07061283561925913
0.7000000000000001,0.0,1.0,0.36,0.25385268696757557,0.06663058858218072,-0.06663058858218038
