x,y,z,t,u_x,u_y,u_z
0.5,0.6999999999999998,1.0,0.24,-8.681127626257019e-15,0.5327052795331858,-0.12212475813526037
0.6000000000000002,0.6999999999999998,1.0,0.24,-0.02199067720888648,0.5321891034129755,-0.12113261503791974
0.7,0.7000000000000002,1.0,0.24,-0.044063201410961685,0.5305837594080592,-0.11841106044487906
0.8,0.7000000000000002,1.0,0.24,-0.06623869565718123,0.5277260260701858,-0.11487129825813876
0.9000000000000001,0.7,0.9999999999999998,0.24,-0.08840940442304615,0.5235723692020996,-0.11163256126443351
0.09999999999999998,0.8,1.0,0.24,0.07651714506380472,0.6021035191933024,-0.10040428121101988
0.19999999999999996,0.8,1.0,0.24,0.05566344551397889,0.6065711023347229,-0.10487565413689949
0.29999999999999993,0.8,1.0,0.24,0.03625710677390185,0.6090167820369673,-0.11020398552823316
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.24,0.01786979248439418,0.6102979212532474,-0.11387506334719269
0.5,0.8000000000000002,0.9999999999999999,0.24,-5.988573399770847e-15,0.6106893183245002,-0.11516072041389584
0.6000000000000001,0.8,1.0,0.24,-0.01786979248440598,0.6102979212532478,-0.11387506334719011
0.7000000000000001,0.8000000000000002,1.0,0.24,-0.036257106773913354,0.6090167820369686,-0.11020398552822798
0.8,0.8,1.0,0.24,-0.055663445513989884,0.6065711023347249,-0.10487565413689202
0.9,0.7999999999999999,0.9999999999999999,0.24,-0.07651714506381517,0.6021035191933044,-0.10040428121101024
0.09999999999999996,0.9,0.9999999999999999,0.24,0.05077561795221559,0.6773612524766843,-0.07268049801383283
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.24,0.03474476860881451,0.6786128613076395,-0.07933502651310674
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.24,0.021881128286573674,0.6794754088342223,-0.08475063727629928
0.39999999999999986,0.8999999999999999,1.0,0.24,0.010601425230726016,0.6798375149150855,-0.08804341068929772
0.49999999999999994,0.9000000000000001,1.0,0.24,-3.032631375134136e-15,0.6799510895095209,-0.08913571506859985
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.24,-0.010601425230732117,0.6798375149150859,-0.08804341068929628
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.24,-0.021881128286579357,0.6794754088342229,-0.08475063727629646
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.24,-0.03474476860881987,0.6786128613076405,-0.07933502651310248
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.24,-0.05077561795222061,0.6773612524766853,-0.07268049801382785
1.0,0.0,1.0,0.28,0.0,0.0,0.0
0.0,0.0,1.0,0.28,0.0,0.0,0.0
0.1,0.0,1.0,0.28,0.0,0.0,0.0
0.2,0.0,1.0,0.28,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.28,0.0,0.0,0.0
0.4,0.0,1.0,0.28,0.0,0.0,0.0
0.5,0.0,1.0,0.28,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.28,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.28,0.0,0.0,0.0
0.8,0.0,1.0,0.28,0.0,0.0,0.0
0.9,0.0,1.0,0.28,0.0,0.0,0.0
1.0,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
1.0,0.1,1.0,0.28,-0.08080569846277438,0.054187063511249724,-0.08080569846283432
1.0,0.2,1.0,0.28,-0.10877062537948246,0.14318386993653243,-0.10877062537961703
1.0,0.30000000000000004,1.0,0.28,-0.12150527953921389,0.23200635950660584,-0.12150527953942196
1.0,0.4,1.0,0.28,-0.12688822572978686,0.3247625908787478,-0.1268882257300414
1.0,0.5,1.0,0.28,-0.12832481332191617,0.41999999999741183,-0.12832481332218157
1.0,0.6000000000000001,1.0,0.28,-0.12688822573026406,0.5152374091164376,-0.126888225730505
1.0,0.7000000000000001,1.0,0.28,-0.12150527954042598,0.6079936404896236,-0.12150527954061528
1.0,0.8,1.0,0.28,-0.10877062538139416,0.6968161300580564,-0.10877062538151402
1.0,0.9,1.0,0.28,-0.08080569846516633,0.7858129364843427,-0.08080569846521946
0.0,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.9,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.8,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.7,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.6,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.5,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.3999999999999999,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.29999999999999993,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.19999999999999996,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.09999999999999998,1.0,1.0,0.28,0.0,0.8399999999999999,0.0
0.0,0.9,1.0,0.28,0.08080569846522624,0.7858129364843424,-0.08080569846516018
0.0,0.8,1.0,0.28,0.10877062538153064,0.6968161300580562,-0.108770625381378
0.0,0.7,1.0,0.28,0.1215052795406403,0.6079936404896232,-0.12150527954040158
0.0,0.6,1.0,0.28,0.12688822573053266,0.5152374091164372,-0.12688822573023717
0.0,0.5,1.0,0.28,0.12832481332220563,0.4199999999974118,-0.12832481332189288
0.0,0.3999999999999999,1.0,0.28,0.12688822573005867,0.3247625908787478,-0.1268882257297705
0.0,0.29999999999999993,1.0,0.28,0.1215052795394323,0.23200635950660584,-0.12150527953920427
0.0,0.19999999999999996,1.0,0.28,0.10877062537962212,0.1431838699365323,-0.10877062537947797
0.0,0.09999999999999998,1.0,0.28,0.08080569846283629,0.05418706351124976,-0.08080569846277286
0.1,0.09999999999999998,0.9999999999999998,0.28,0.0567187144591093,0.047834807839706325,-0.08088712593998917
0.2,0.09999999999999998,0.9999999999999998,0.28,0.03895193393662476,0.04654626242709595,-0.08891693835258437
0.3,0.1,1.0,0.28,0.02453989984331139,0.045625607016234866,-0.09554991406928344
0.4,0.09999999999999998,0.9999999999999998,0.28,0.011881975714466864,0.04521786498507923,-0.09961947540667884
0.5,0.09999999999999998,1.0,0.28,2.4738099864976244e-14,0.04508663703100617,-0.10097341720419241
0.6,0.09999999999999998,1.0,0.28,-0.0118819757144165,0.04521786498508183,-0.0996194754066857
0.7,0.09999999999999998,0.9999999999999998,0.28,-0.024539899843258647,0.04562560701624032,-0.09554991406929841
0.8,0.1,1.0,0.28,-0.03895193393656927,0.04654626242710445,-0.08891693835261091
0.9,0.09999999999999999,0.9999999999999999,0.28,-0.05671871445905211,0.04783480783971801,-0.08088712594003197
0.1,0.19999999999999996,0.9999999999999998,0.28,0.08464486366662008,0.13561320284303563,-0.11095233928787643
0.2,0.19999999999999996,1.0,0.28,0.061653456667945035,0.1309767056394252,-0.1162919678863741
0.30000000000000004,0.2,1.0,0.28,0.04018700018482065,0.12838272874330695,-0.1225702535069956
0.39999999999999997,0.19999999999999996,1.0,0.28,0.019810432406939242,0.12699210408426273,-0.12692766291676424
0.5,0.19999999999999996,1.0,0.28,4.85290455785045e-14,0.12656076274691222,-0.12845741999767613
0.6000000000000001,0.19999999999999996,1.0,0.28,-0.019810432406839742,0.12699210408427009,-0.12692766291677504
0.7000000000000001,0.19999999999999996,0.9999999999999999,0.28,-0.040187000184714126,0.12838272874332188,-0.12257025350702033
0.7999999999999999,0.2,0.9999999999999999,0.28,-0.06165345666782763,0.13097670563944783,-0.11629196788642043
0.9,0.19999999999999998,0.9999999999999997,0.28,-0.08464486366649117,0.13561320284306083,-0.11095233928795847
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.28,0.09708561065691877,0.2278672624239812,-0.12260294686793233
0.19999999999999996,0.3,1.0,0.28,0.07269060120773534,0.22366037448529685,-0.1261162286624859
0.30000000000000004,0.29999999999999993,1.0,0.28,0.04834680297738749,0.22068673345170736,-0.13001455694307956
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.28,0.02412757708836646,0.2189889223334403,-0.13302435166865148
0.5,0.29999999999999993,0.9999999999999999,0.28,7.072885909215096e-14,0.21843763820422268,-0.13412580272236793
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.28,-0.024127577088220678,0.21898892233344872,-0.13302435166866622
0.7,0.3,1.0,0.28,-0.04834680297722932,0.2206867334517236,-0.1300145569431141
0.8,0.3,1.0000000000000002,0.28,-0.07269060120755795,0.22366037448531995,-0.12611622866255218
0.9000000000000004,0.3,1.0,0.28,-0.09708561065671874,0.22786726242400496,-0.12260294686805223
0.1,0.3999999999999999,1.0,0.28,0.10199502526730209,0.3230732894212644,-0.12733608437336744
0.2,0.3999999999999999,1.0,0.28,0.07693924066323882,0.3209494774172399,-0.1294110138622949
0.30000000000000004,0.4,1.0000000000000002,0.28,0.05154483382081016,0.3191737065325631,-0.13188282922824077
0.4000000000000001,0.39999999999999997,1.0,0.28,0.025850714851812936,0.3180834671061767,-0.13378369511981444
0.5,0.3999999999999999,1.0,0.28,8.694344180977421e-14,0.31772204570193413,-0.13449744586400159
0.6000000000000001,0.3999999999999999,1.0,0.28,-0.025850714851633597,0.31808346710618185,-0.1337836951198327
0.7,0.3999999999999999,1.0,0.28,-0.05154483382061488,0.319173706532573,-0.13188282922828334
0.8,0.4,1.0,0.28,-0.07693924066301869,0.3209494774172535,-0.12941101386237602
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.28,-0.10199502526705341,0.3230732894212775,-0.12733608437351435
0.1,0.5,1.0,0.28,0.10325166896155993,0.4199999999975535,-0.12862793514571555
0.2,0.5,1.0,0.28,0.07799688950632988,0.41999999999753224,-0.13021431761458785
0.29999999999999993,0.5,0.9999999999999999,0.28,0.052331878050576375,0.4199999999973393,-0.1321950859082928
0.4,0.5,1.0,0.28,0.026275895577422482,0.4199999999971448,-0.13374267530222395
0.5,0.5,1.0,0.28,9.285586259465561e-14,0.41999999999706095,-0.1343178009193377
0.6000000000000001,0.5,1.0,0.28,-0.026275895577231,0.4199999999971448,-0.13374267530224365
0.6999999999999998,0.5,1.0,0.28,-0.05233187805036796,0.41999999999733917,-0.13219508590833864
0.8000000000000002,0.5,0.9999999999999999,0.28,-0.07799688950609523,0.419999999997532,-0.13021431761467456
0.9000000000000001,0.49999999999999994,1.0,0.28,-0.10325166896129515,0.4199999999975531,-0.12862793514587229
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.28,0.1019950252676226,0.5169267105742803,-0.12733608437394106
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.28,0.07693924066329562,0.5190505225781822,-0.12941101386255818
0.3,0.6000000000000001,1.0000000000000002,0.28,0.05154483382063113,0.5208262934626285,-0.13188282922782288
0.3999999999999999,0.5999999999999999,1.0,0.28,0.02585071485162875,0.521916532888718,-0.13378369511875954
0.5,0.6000000000000001,1.0,0.28,8.680032934151407e-14,0.5222779542928373,-0.134497445862692
0.6000000000000001,0.6000000000000001,1.0,0.28,-0.02585071485144987,0.5219165328887131,-0.13378369511877797
0.7000000000000001,0.6,0.9999999999999999,0.28,-0.051544833820436696,0.5208262934626182,-0.1318828292278657
0.8000000000000002,0.6,0.9999999999999999,0.28,-0.07693924066307717,0.5190505225781682,-0.1294110138626397
0.9000000000000002,0.6,0.9999999999999999,0.28,-0.10199502526737625,0.5169267105742661,-0.1273360843740876
0.09999999999999996,0.7000000000000002,1.0,0.28,0.09708561065799555,0.6121327375721479,-0.12260294686868994
0.19999999999999993,0.7,1.0000000000000002,0.28,0.0726906012082037,0.6163396255113243,-0.12611622866266714
0.29999999999999993,0.7,1.0,0.28,0.04834680297735594,0.6193132665451565,-0.1300145569420322
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.28,0.024127577088190806,0.6210110776635653,-0.1330243516664209
0.5,0.6999999999999998,1.0,0.28,7.050524263972727e-14,0.621562361792832,-0.13412580271965327
0.6000000000000002,0.6999999999999998,1.0,0.28,-0.02412757708804585,0.6210110776635571,-0.13302435166643592
0.7,0.7000000000000002,1.0,0.28,-0.048346802977198886,0.6193132665451404,-0.1300145569420671
0.8,0.7000000000000002,1.0,0.28,-0.0726906012080282,0.6163396255113016,-0.12611622866273378
0.9000000000000001,0.7,0.9999999999999998,0.28,-0.09708561065779858,0.6121327375721239,-0.12260294686880915
0.09999999999999998,0.8,1.0,0.28,0.08464486366873217,0.7043867971524256,-0.11095233928904041
0.19999999999999996,0.8,1.0,0.28,0.06165345666964963,0.7090232943573083,-0.11629196788632526
0.29999999999999993,0.8,1.0,0.28,0.04018700018575408,0.7116172712546385,-0.1225702535056768
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.28,0.019810432407333534,0.713007895914667,-0.12692766291428634
0.5,0.8000000000000002,0.9999999999999999,0.28,4.833499416484581e-14,0.7134392372524239,-0.12845741999469262
0.6000000000000001,0.8,1.0,0.28,-0.01981043240723457,0.7130078959146594,-0.1269276629142974
0.7000000000000001,0.8000000000000002,1.0,0.28,-0.04018700018564859,0.7116172712546234,-0.12257025350570201
0.8,0.8,1.0,0.28,-0.06165345666953394,0.7090232943572861,-0.11629196788637189
0.9,0.7999999999999999,0.9999999999999999,0.28,-0.08464486366860566,0.7043867971524012,-0.11095233928912183
0.09999999999999996,0.9,0.9999999999999999,0.28,0.056718714460898004,0.7921651921567688,-0.08088712594214598
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.28,0.038951933937871754,0.7934537375705204,-0.08891693835502967
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.28,0.024539899843978884,0.7943743929825349,-0.09554991407162565
0.39999999999999986,0.8999999999999999,1.0,0.28,0.011881975714647032,0.7947821350149216,-0.09961947540887622
0.49999999999999994,0.9000000000000001,1.0,0.28,2.4532402512833748e-14,0.7949133629695407,-0.10097341720634886
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.28,-0.011881975714597036,0.7947821350149187,-0.09961947540888333
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.28,-0.024539899843926856,0.7943743929825298,-0.09554991407164079
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.28,-0.038951933937817367,0.7934537375705126,-0.08891693835505622
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.28,-0.05671871446084249,0.792165192156758,-0.08088712594218828
1.0,0.0,1.0,0.32,0.0,0.0,0.0
0.0,0.0,1.0,0.32,0.0,0.0,0.0
0.1,0.0,1.0,0.32,0.0,0.0,0.0
0.2,0.0,1.0,0.32,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.32,0.0,0.0,0.0
0.4,0.0,1.0,0.32,0.0,0.0,0.0
0.5,0.0,1.0,0.32,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.32,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.32,0.0,0.0,0.0
0.8,0.0,1.0,0.32,0.0,0.0,0.0
0.9,0.0,1.0,0.32,0.0,0.0,0.0
1.0,1.0,1.0,0.32,0.0,0.96,0.0
1.0,0.1,1.0,0.32,-0.08804691155400908,0.059393970141939825,-0.08804691155388417
1.0,0.2,1.0,0.32,-0.11800482875962913,0.16105282530027545,-0.11800482875935263
1.0,0.30000000000000004,1.0,0.32,-0.13110322782018086,0.2635799456833718,-0.13110322781974537
1.0,0.4,1.0,0.32,-0.13637779876922795,0.37049781646630653,-0.13637779876867684
1.0,0.5,1.0,0.32,-0.13773754421182038,0.48000000001052734,-0.1377375442112189
1.0,0.6000000000000001,1.0,0.32,-0.13637779877247164,0.5895021835415418,-0.13637779877189427
1.0,0.7000000000000001,1.0,0.32,-0.13110322783560566,0.6964200543165805,-0.13110322783512787
1.0,0.8,1.0,0.32,-0.11800482876854052,0.7989471746802514,-0.11800482876823011
1.0,0.9,1.0,0.32,-0.08804691161110106,0.9006060297808659,-0.08804691161096503
0.0,1.0,1.0,0.32,0.0,0.96,0.0
0.9,1.0,1.0,0.32,0.0,0.96,0.0
0.8,1.0,1.0,0.32,0.0,0.96,0.0
0.7,1.0,1.0,0.32,0.0,0.96,0.0
0.6,1.0,1.0,0.32,0.0,0.96,0.0
0.5,1.0,1.0,0.32,0.0,0.96,0.0
0.3999999999999999,1.0,1.0,0.32,0.0,0.96,0.0
0.29999999999999993,1.0,1.0,0.32,0.0,0.96,0.0
0.19999999999999996,1.0,1.0,0.32,0.0,0.96,0.0
0.09999999999999998,1.0,1.0,0.32,0.0,0.96,0.0
0.0,0.9,1.0,0.32,0.08804691161096674,0.9006060297808665,-0.08804691161109825
0.0,0.8,1.0,0.32,0.1180048287682368,0.7989471746802517,-0.1180048287685321
0.0,0.7,1.0,0.32,0.13110322783514167,0.6964200543165809,-0.13110322783558945
0.0,0.6,1.0,0.32,0.13637779877190953,0.5895021835415422,-0.13637779877245346
0.0,0.5,1.0,0.32,0.13773754421123485,0.48000000001052706,-0.13773754421180137
0.0,0.3999999999999999,1.0,0.32,0.1363777987686921,0.3704978164663056,-0.13637779876921
0.0,0.29999999999999993,1.0,0.32,0.13110322781975411,0.2635799456833706,-0.1311032278201697
0.0,0.19999999999999996,1.0,0.32,0.1180048287593552,0.1610528253002746,-0.11800482875962472
0.0,0.09999999999999998,1.0,0.32,0.08804691155388433,0.05939397014193959,-0.08804691155400748
0.1,0.09999999999999998,0.9999999999999998,0.32,0.062231464748765605,0.053014153719847495,-0.08848727326160061
0.2,0.09999999999999998,0.9999999999999998,0.32,0.042870200865656315,0.051706213995999985,-0.09796456147581724
0.3,0.1,1.0,0.32,0.02701449552585722,0.05074775609319811,-0.1058931912085912
0.4,0.09999999999999998,0.9999999999999998,0.32,0.013069721583660395,0.0503020038562561,-0.11080279410780164
0.5,0.09999999999999998,1.0,0.32,-4.8841061831592776e-14,0.05015533356473923,-0.11244197140207711
0.6,0.09999999999999998,1.0,0.32,-0.013069721583759849,0.05030200385625157,-0.11080279410778823
0.7,0.09999999999999998,0.9999999999999998,0.32,-0.027014495525961232,0.05074775609318855,-0.10589319120856164
0.8,0.1,1.0,0.32,-0.04287020086576657,0.05170621399598509,-0.0979645614757649
0.9,0.09999999999999999,0.9999999999999999,0.32,-0.062231464748880326,0.05301415371982644,-0.08848727326151634
0.1,0.19999999999999996,0.9999999999999998,0.32,0.09189551361347617,0.15362728779779028,-0.12033447150124854
0.2,0.19999999999999996,1.0,0.32,0.06700237320702837,0.14891894952486223,-0.12651987032025003
0.30000000000000004,0.2,1.0,0.32,0.04369949897568767,0.14624033065635017,-0.1337322252334044
0.39999999999999997,0.19999999999999996,1.0,0.32,0.021545598155455366,0.14477683221914883,-0.13877350670116145
0.5,0.19999999999999996,1.0,0.32,-9.674448742837665e-14,0.14431688584780028,-0.1405482192167975
0.6000000000000001,0.19999999999999996,1.0,0.32,-0.02154559815565376,0.14477683221913498,-0.13877350670113997
0.7000000000000001,0.19999999999999996,0.9999999999999999,0.32,-0.04369949897589997,0.14624033065632175,-0.13373222523335485
0.7999999999999999,0.2,0.9999999999999999,0.32,-0.06700237320726127,0.14891894952481993,-0.12651987032015766
0.9,0.19999999999999998,0.9999999999999997,0.32,-0.09189551361373123,0.1536272877977443,-0.12033447150108566
0.09999999999999998,0.29999999999999993,0.9999999999999998,0.32,0.10463978262666837,0.2596845955217029,-0.1321341286765583
0.19999999999999996,0.3,1.0,0.32,0.0783018795229474,0.2555319838019408,-0.13584578104978332
0.30000000000000004,0.29999999999999993,1.0,0.32,0.05207072924277611,0.2525282314787906,-0.1400345012004303
0.3999999999999998,0.29999999999999993,1.0000000000000002,0.32,0.025985289793250346,0.2507917037187416,-0.14328370492675424
0.5,0.29999999999999993,0.9999999999999999,0.32,-1.4257186996063687e-13,0.25022351537675314,-0.1444773609521636
0.6000000000000001,0.29999999999999993,1.0000000000000002,0.32,-0.025985289793543434,0.250791703718726,-0.14328370492672415
0.7,0.3,1.0,0.32,-0.052070729243092945,0.2525282314787592,-0.14003450120036026
0.8,0.3,1.0000000000000002,0.32,-0.07830187952330044,0.2555319838018972,-0.13584578104964964
0.9000000000000004,0.3,1.0,0.32,-0.10463978262706293,0.2596845955216592,-0.1321341286763193
0.1,0.3999999999999999,1.0,0.32,0.10944382763824013,0.36895455565391655,-0.13674143446515954
0.2,0.3999999999999999,1.0,0.32,0.08243122037990627,0.36690971505883546,-0.13874977515662934
0.30000000000000004,0.4,1.0000000000000002,0.32,0.05516446360965617,0.36515980363188777,-0.14120418071745577
0.4000000000000001,0.39999999999999997,1.0,0.32,0.027649338424122316,0.3640715200310604,-0.1431112546525427
0.5,0.3999999999999999,1.0,0.32,-1.7680148977961477e-13,0.3637086425934685,-0.14383035578283954
0.6000000000000001,0.3999999999999999,1.0,0.32,-0.0276493384244863,0.36407152003104987,-0.1431112546525053
0.7,0.3999999999999999,1.0,0.32,-0.05516446361005062,0.3651598036318676,-0.14120418071736873
0.8,0.4,1.0,0.32,-0.0824312203803474,0.36690971505880776,-0.1387497751564643
0.9000000000000001,0.39999999999999997,0.9999999999999998,0.32,-0.10944382763873414,0.3689545556538893,-0.13674143446486356
0.1,0.5,1.0,0.32,0.11063394534814833,0.4800000000128747,-0.13796732998389605
0.2,0.5,1.0,0.32,0.0834231688689824,0.480000000022096,-0.13943423018594472
0.29999999999999993,0.5,0.9999999999999999,0.32,0.05589391304605834,0.48000000003201787,-0.14131971318578146
0.4,0.5,1.0,0.32,0.02804070266323582,0.48000000003951204,-0.14281412071756083
0.5,0.5,1.0,0.32,-1.908202396588743e-13,0.4800000000423183,-0.1433726266099053
0.6000000000000001,0.5,1.0,0.32,-0.028040702663629045,0.48000000003951127,-0.14281412071752114
0.6999999999999998,0.5,1.0,0.32,-0.05589391304648517,0.480000000032016,-0.1413197131856884
0.8000000000000002,0.5,0.9999999999999999,0.32,-0.08342316886946129,0.48000000002209287,-0.13943423018576773
0.9000000000000001,0.49999999999999994,1.0,0.32,-0.1106339453486859,0.48000000001287046,-0.13796732998357678
0.09999999999999998,0.6000000000000002,0.9999999999999999,0.32,0.10944382764470896,0.5910454443663974,-0.136741434468731
0.19999999999999996,0.6000000000000002,0.9999999999999999,0.32,0.08243122039034664,0.5930902849800596,-0.13874977515976245
0.3,0.6000000000000001,1.0000000000000002,0.32,0.0551644636203748,0.5948401964266259,-0.1412041807248714
0.3999999999999999,0.5999999999999999,1.0,0.32,0.027649338430705276,0.595928480042334,-0.14311125466444438
0.5,0.6000000000000001,1.0,0.32,-1.8051422515113572e-13,0.5962913574854424,-0.14383035579667725
0.6000000000000001,0.6000000000000001,1.0,0.32,-0.02764933843107756,0.5959284800423437,-0.14311125466440772
0.7000000000000001,0.6,0.9999999999999999,0.32,-0.05516446362078025,0.5948401964266434,-0.1412041807247848
0.8000000000000002,0.6,0.9999999999999999,0.32,-0.0824312203908033,0.5930902849800823,-0.13874977515959577
0.9000000000000002,0.6,0.9999999999999999,0.32,-0.10944382764522416,0.5910454443664186,-0.1367414344684277
0.09999999999999996,0.7000000000000002,1.0,0.32,0.1046397826420919,0.7003154044917014,-0.13213412868192967
0.19999999999999993,0.7,1.0000000000000002,0.32,0.07830187954299934,0.7044680162263112,-0.13584578105796613
0.29999999999999993,0.7,1.0,0.32,0.05207072926158353,0.7074717685655041,-0.14003450121453923
0.39999999999999986,0.7000000000000002,0.9999999999999998,0.32,0.025985289804546712,0.7092082963356234,-0.14328370494909282
0.5,0.6999999999999998,1.0,0.32,-1.4802923575913367e-13,0.7097764846807582,-0.1444773609779137
0.6000000000000002,0.6999999999999998,1.0,0.32,-0.025985289804852194,0.7092082963356392,-0.1432837049490638
0.7,0.7000000000000002,1.0,0.32,-0.05207072926191641,0.7074717685655358,-0.1400345012144699
0.8,0.7000000000000002,1.0,0.32,-0.07830187954337485,0.7044680162263556,-0.13584578105783007
0.9000000000000001,0.7,0.9999999999999998,0.32,-0.10463978264251697,0.7003154044917459,-0.13213412868167965
0.09999999999999998,0.8,1.0,0.32,0.09189551363622321,0.806372712187054,-0.12033447149999918
0.19999999999999996,0.8,1.0,0.32,0.06700237322930773,0.8110810504804181,-0.12651987030658943
0.29999999999999993,0.8,1.0,0.32,0.04369949899350133,0.8137596693425552,-0.13373222522430628
0.3999999999999999,0.8000000000000002,0.9999999999999999,0.32,0.021545598165935397,0.815223167762582,-0.13877350669721
0.5,0.8000000000000002,0.9999999999999999,0.32,-1.0176821185771625e-13,0.815683114125314,-0.14054821921466124
0.6000000000000001,0.8,1.0,0.32,-0.021545598166144743,0.8152231677625964,-0.13877350669718944
0.7000000000000001,0.8000000000000002,1.0,0.32,-0.0436994989937277,0.8137596693425854,-0.13373222522425723
0.8,0.8,1.0,0.32,-0.0670023732295598,0.8110810504804637,-0.12651987030649497
0.9,0.7999999999999999,0.9999999999999999,0.32,-0.09189551363650335,0.8063727121871054,-0.12033447149982678
0.09999999999999996,0.9,0.9999999999999999,0.32,0.06223146479349818,0.9069858462333358,-0.08848727329698287
0.19999999999999993,0.9000000000000001,0.9999999999999998,0.32,0.04287020091948397,0.9082937859573341,-0.09796456148599077
0.2999999999999999,0.9000000000000001,0.9999999999999998,0.32,0.027014495585996567,0.9092522438334919,-0.10589319119172638
0.39999999999999986,0.8999999999999999,1.0,0.32,0.013069721624537721,0.9096979960348616,-0.11080279406918546
0.49999999999999994,0.9000000000000001,1.0,0.32,-5.162491084503753e-14,0.9098446663106939,-0.1124419713549942
0.6000000000000001,0.8999999999999999,0.9999999999999998,0.32,-0.013069721624643248,0.9096979960348661,-0.11080279406917215
0.6999999999999998,0.9000000000000002,0.9999999999999999,0.32,-0.027014495586107988,0.9092522438335022,-0.10589319119169655
0.7999999999999999,0.9000000000000002,0.9999999999999999,0.32,-0.04287020091960254,0.9082937859573503,-0.09796456148593694
0.8999999999999999,0.8999999999999999,0.9999999999999998,0.32,-0.06223146479362211,0.9069858462333584,-0.08848727329689335
1.0,0.0,1.0,0.36,0.0,0.0,0.0
0.0,0.0,1.0,0.36,0.0,0.0,0.0
0.1,0.0,1.0,0.36,0.0,0.0,0.0
0.2,0.0,1.0,0.36,0.0,0.0,0.0
0.30000000000000004,0.0,1.0,0.36,0.0,0.0,0.0
0.4,0.0,1.0,0.36,0.0,0.0,0.0
0.5,0.0,1.0,0.36,0.0,0.0,0.0
0.6000000000000001,0.0,1.0,0.36,0.0,0.0,0.0
0.7000000000000001,0.0,1.0,0.36,0.0,0.0,0.0
0.8,0.0,1.0,0.36,0.0,0.0,0.0
0.9,0.0,1.0,0.36,0.0,0.0,0.0
1.0,1.0,1.0,0.36,0.0,1.08,0.0
1.0,0.1,1.0,0.36,-0.09474397335254844,0.06459833637210698,-0.09474397335252703
1.0,0.2,1.0,0.36,-0.12622796974356512,0.17921839158964728,-0.12622796974352185
1.0,0.30000000000000004,1.0,0.36,-0.13947247951218147,0.29556286319062475,-0.13947247951213027
1.0,0.4,1.0,0.36,-0.144560725251537,0.41650836745322684,-0.14456072525149088
1.0,0.5,1.0,0.36,-0.14583097393380767,0.5400000000109229,-0.14583097393377256
1.0,0.6000000000000001,1.0,0.36,-0.1445607252553025,0.663491632560834,-0.14456072525528973
1.0,0.7000000000000001,1.0,0.36,-0.13947247952759712,0.7844371368208136,-0.13947247952760997
1.0,0.8,1.0,0.36,-0.12622796976059067,0.9007816084082709,-0.1262279697606132
1.0,0.9,1.0,0.36,-0.09474397339801777,1.01540166357989,-0.09474397339802966
0.0,1.0,1.0,0.36,0.0,1.08,0.0
0.9,1.0,1.0,0.36,0.0,1.08,0.0
0.8,1.0,1.0,0.36,0.0,1.08,0.0
0.7,1.0,1.0,0.36,0.0,1.08,0.0
0.6,1.0,1.0,0.36,0.0,1.08,0.0
0.5,1.0,1.0,0.36,0.0,1.08,0.0
0.3999999999999999,1.0,1.0,0.36,0.0,1.08,0.0
0.29999999999999993,1.0,1.0,0.36,0.0,1.08,0.0
0.19999999999999996,1.0,1.0,0.36,0.0,1.08,0.0
0.09999999999999998,1.0,1.0,0.36,0.0,1.08,0.0
